DFCI.11-104.02-Tumor,,
CRPC,,
prostate,,
,MYLIP,1
,MYLK3,1
,MYO18B,1
,MYO1F,1
,MYO5B,1
,MYOD1,1
,MYOT,1
,MYOZ1,1
,MYPOP,1
,N4BP1,1
,N4BP2,1
,NAA10,1
,NAA38,1
,NAAA,1
,NANOG,1
,NANOGNB,1
,NANOS2,1
,NAPA,1
,NAPRT1,1
,NARS,1
,NAV2,1
,NAV2-AS4,1
,NBPF1,1
,NBR1,1
,NBR2,1
,NCCRP1,1
,NCR1,1
,NCR3LG1,1
,NDC1,1
,NDOR1,1
,NDUFAF1,1
,NDUFB1,1
,NDUFB10,1
,NDUFB8,1
,NDUFS2,1
,NDUFS5,1
,NECAB2,1
,NECAP2,1
,NEDD4L,1
,NEDD9,1
,NEFH,1
,NEK4,1
,NELL1,1
,NETO2,1
,NEXN,1
,NFAT5,1
,NFKBIB,1
,NFKBID,1
,NFYC,1
,NHEJ1,1
,NHLRC1,1
,NHLRC4,1
,NHP2L1,1
,NIP7,1
,NIPSNAP1,1
,NKAIN1,1
,NKD1,1
,NKIRAS2,1
,NKX6-1,1
,NLK,1
,NLRC5,1
,NLRP1,1
,NLRP11,1
,NLRP13,1
,NLRP2,1
,NLRP4,1
,NLRP5,1
,NLRP7,1
,NLRP8,1
,NME3,1
,NME4,1
,NME5,1
,NMNAT1,1
,NMRK2,1
,NOB1,1
,NOD2,1
,NOL7,1
,NOS1,1
,NOTUM,1
,NOVA2,1
,NOXO1,1
,NOXRED1,1
,NPAS1,1
,NPB,1
,NPDC1,1
,NPHS1,1
,NPRL3,1
,NPW,1
,NPY6R,1
,NQO1,1
,NQO2,1
,NRBP2,1
,NRF1,1
,NRIP3,1
,NRN1,1
,NRSN2,1
,NT5C3B,1
,NTHL1,1
,NTN3,1
,NUCB2,1
,NUDT13,1
,NUDT16L1,1
,NUDT19,1
,NUDT21,1
,NUDT22,1
,NUDT7,1
,NUMB,1
,NUMBL,1
,NUP153,1
,NUP160,1
,NUP43,1
,NUP88,1
,NUP93,1
,NUP98,1
,NUSAP1,1
,NVL,1
,NWD1,1
,OASL,1
,OGFOD1,1
,OIP5,1
,OIP5-AS1,1
,OIT3,1
,OLFM1,1
,OPA3,1
,OPLAH,1
,OPN1SW,1
,OPRD1,1
,OR1A1,1
,OR1A2,1
,OR1D2,1
,OR1D4,1
,OR1D5,1
,OR1E1,1
,OR1E2,1
,OR1G1,1
,OR1I1,1
,OR1M1,1
,OR2Z1,1
,OR3A1,1
,OR3A2,1
,OR3A3,1
,OR3A4P,1
,OR4B1,1
,OR4X1,1
,OR4X2,1
,OR51A2,1
,OR51A4,1
,OR51A7,1
,OR51B2,1
,OR51B4,1
,OR51B5,1
,OR51B6,1
,OR51D1,1
,OR51E1,1
,OR51E2,1
,OR51F1,1
,OR51F2,1
,OR51G1,1
,OR51G2,1
,OR51I1,1
,OR51I2,1
,OR51L1,1
,OR51M1,1
,OR51Q1,1
,OR51S1,1
,OR51T1,1
,OR51V1,1
,OR52A1,1
,OR52A5,1
,OR52B2,1
,OR52B4,1
,OR52B6,1
,OR52D1,1
,OR52E2,1
,OR52E4,1
,OR52E6,1
,OR52E8,1
,OR52H1,1
,OR52I1,1
,OR52I2,1
,OR52J3,1
,OR52K1,1
,OR52K2,1
,OR52L1,1
,OR52M1,1
,OR52N1,1
,OR52N2,1
,OR52N4,1
,OR52N5,1
,OR52R1,1
,OR52W1,1
,OR56A1,1
,OR56A3,1
,OR56A4,1
,OR56A5,1
,OR56B1,1
,OR56B4,1
,OR7C2,1
,OR7E14P,1
,OR7G1,1
,OR7G2,1
,OR7G3,1
,ORC6,1
,ORMDL3,1
,OSCP1,1
,OSGIN1,1
,OTUD7B,1
,OVOL2,1
,P2RX7,1
,P4HA1,1
,P4HB,1
,PABPC1L,1
,PADI1,1
,PADI2,1
,PADI3,1
,PADI4,1
,PADI6,1
,PAFAH1B1,1
,PAK1IP1,1
,PAK4,1
,PANK2,1
,PAOX,1
,PAPL,1
,PAQR4,1
,PARP10,1
,PARS2,1
,PAX2,1
,PAX4,1
,PBRM1,1
,PCBD2,1
,PCGF2,1
,PCMT1,1
,PCNA,1
,PCNA-AS1,1
,PCSK9,1
,PCYT2,1
,PDCD2L,1
,PDCD5,1
,PDE1B,1
,PDF,1
,PDIA2,1
,PDPK1,1
,PDPN,1
,PDS5A,1
,PDYN,1
,PEBP1,1
,PELP1,1
,PER1,1
,PET117,1
,PEX26,1
,PFKL,1
,PGAM2,1
,PGAP2,1
,PGD,1
,PGLYRP1,1
,PGP,1
,PHACTR1,1
,PHACTR4,1
,PHF1,1
,PHF20L1,1
,PHKB,1
,PHLDB3,1
,PHLPP1,1
,PHLPP2,1
,PIGQ,1
,PIGS,1
,PIK3C2A,1
,PINX1,1
,PIP4K2B,1
,PITPNB,1
,PITPNM1,1
,PITPNM3,1
,PIWIL2,1
,PIWIL3,1
,PKD1L2,1
,PKD1L3,1
,PKD2L1,1
,PKD2L2,1
,PKMYT1,1
,PLA2G12B,1
,PLA2G4C,1
,PLAC8,1
,PLAUR,1
,PLBD2,1
,PLCB3,1
,PLCD1,1
,PLCD4,1
,PLCG2,1
,PLD2,1
,PLD3,1
,PLEC,1
,PLEKHA5,1
,PLEKHM2,1
,PLIN2,1
,PLK3,1
,PLLP,1
,PLOD1,1
,PLVAP,1
,PLXDC1,1
,PLXNA1,1
,PLXNA3,1
,PLXNB3,1
,PLXND1,1
,PMFBP1,1
,PNMA1,1
,POLD4,1
,POLL,1
,POLM,1
,POLR2A,1
,POLR2C,1
,POLR2E,1
,POLR3F,1
,POLR3K,1
,POU3F1,1
,PPCS,1
,PPEF2,1
,PPIG,1
,PPIH,1
,PPM1E,1
,PPP1CA,1
,PPP1R13L,1
,PPP1R14A,1
,PPP1R14B,1
,PPP1R16A,1
,PPP1R27,1
,PPP1R36,1
,PPP1R3B,1
,PPP1R3G,1
,PPP1R8,1
,PPP2R5E,1
,PPP3CB,1
,PPT1,1
,PPY2,1
,PRAMEF1,1
,PRAMEF10,1
,PRAMEF11,1
,PRAMEF12,1
,PRAMEF14,1
,PRAMEF15,1
,PRAMEF16,1
,PRAMEF17,1
,PRAMEF19,1
,PRAMEF2,1
,PRAMEF20,1
,PRAMEF22,1
,PRAMEF4,1
,PRAMEF5,1
,PRAMEF6,1
,PRAMEF7,1
,PRAMEF8,1
,PRAMEF9,1
,PRCC,1
,PRDM2,1
,PRG1,1
,PRKAB1,1
,PRKAG3,1
,PRKAR2A,1
,PRKCDBP,1
,PRKCH,1
,PRKD2,1
,PRMT3,1
,PRMT7,1
,PRND,1
,PRNP,1
,PRNT,1
,PRO0611,1
,PROCR,1
,PRODH2,1
,PROKR2,1
,PRPF3,1
,PRPF4B,1
,PRPF8,1
,PRPSAP1,1
,PRR11,1
,PRR14L,1
,PRR19,1
,PRR24,1
,PRR35,1
,PRR7,1
,PRSS54,1
,PRSS55,1
,PRX,1
,PSCA,1
,PSG1,1
,PSG10P,1
,PSG11,1
,PSG2,1
,PSG3,1
,PSG4,1
,PSG5,1
,PSG6,1
,PSG7,1
,PSG8,1
,PSG9,1
,PSMB2,1
,PSMB3,1
,PSMB6,1
,PSMC4,1
,PSMD3,1
,PSMD7,1
,PSMD8,1
,PSME3,1
,PSMF1,1
,PSTPIP2,1
,PTAFR,1
,PTBP1,1
,PTGDS,1
,PTGR2,1
,PTK2,1
,PTMS,1
,PTP4A3,1
,PTPN5,1
,PTPN9,1
,PTPRCAP,1
,PTPRH,1
,PTPRJ,1
,PTPRU,1
,PTRF,1
,PTRH2,1
,PUF60,1
,PUM1,1
,PVR,1
,PVRL2,1
,PXMP4,1
,PYCR1,1
,PYCRL,1
,PYY2,1
,QPCTL,1
,QRICH2,1
,QSOX2,1
,R3HDM2,1
,R3HDML,1
,RAB11FIP3,1
,RAB26,1
,RAB40C,1
,RAB42,1
,RAB4B,1
,RAB4B-EGLN2,1
,RAB5C,1
,RABEP1,1
,RABGGTB,1
,RAC3,1
,RAD17,1
,RAD21,1
,RAD21-AS1,1
,RAD21L1,1
,RAD51,1
,RAD51C,1
,RAD51D,1
,RAD51L3-RFFL,1
,RAD54L2,1
,RAD9A,1
,RAET1E,1
,RAMP2,1
,RANBP9,1
,RAP1GAP2,1
,RASGRP4,1
,RASSF2,1
,RBBP4,1
,RBBP9,1
,RBCK1,1
,RBL1,1
,RBL2,1
,RBM24,1
,RBM25,1
,RBM47,1
,RBP5,1
,RBP7,1
,RCC1,1
,RDH8,1
,RECQL4,1
,RELB,1
,RENBP,1
,RESP18,1
,RFC1,1
,RFC5,1
,RFNG,1
,RFPL1,1
,RFPL1S,1
,RFPL2,1
,RFPL3,1
,RFPL3S,1
,RFPL4A,1
,RFWD3,1
,RFX2,1
,RGS11,1
,RGS6,1
,RGS9BP,1
,RHBDF1,1
,RHBDL1,1
,RHBDL2,1
,RHOG,1
,RHOH,1
,RHOJ,1
,RHOT2,1
,RHPN1,1
,RHPN1-AS1,1
,RHPN2,1
,RIBC2,1
,RIMKLA,1
,RIMKLB,1
,RIMS3,1
,RIN2,1
,RIOK1,1
,RIPK1,1
,RLF,1
,RMND1,1
,RND2,1
,RNF125,1
,RNF135,1
,RNF138,1
,RNF144B,1
,RNF151,1
,RNF165,1
,RNF170,1
,RNF182,1
,RNF19B,1
,RNF208,1
,RNF220,1
,RNF224,1
,RNF24,1
,RNF25,1
,RNFT2,1
,RNU11,1
,RP1L1,1
,RPA2,1
,RPAIN,1
,RPAP1,1
,RPGRIP1L,1
,RPL10,1
,RPL13P5,1
,RPL19,1
,RPL23,1
,RPL27,1
,RPL29P2,1
,RPL8,1
,RPL9,1
,RPP30,1
,RPP40,1
,RPRD2,1
,RPS13,1
,RPS16,1
,RPS2,1
,RPS6KB1,1
,RPS6KB2,1
,RPS8,1
,RQCD1,1
,RRAGC,1
,RREB1,1
,RRM1,1
,RSC1A1,1
,RSPO1,1
,RSPO4,1
,RSPRY1,1
,RTCB,1
,RTF1,1
,RTP3,1
,RUNDC1,1
,RUSC1-AS1,1
,RYR1,1
,S100PBP,1
,SAA1,1
,SAA2,1
,SAA2-SAA4,1
,SAA3P,1
,SAA4,1
,SAAL1,1
,SAE1,1
,SALL1,1
,SAMD15,1
,SAMD4B,1
,SAP25,1
,SAPCD2,1
,SAR1B,1
,SARS2,1
,SBDSP1,1
,SBNO2,1
,SBSN,1
,SCARNA1,1
,SCARNA10,1
,SCARNA11,1
,SCARNA14,1
,SCARNA8,1
,SCD,1
,SCGB1B2P,1
,SCGB2B2,1
,SCGB2B3P,1
,SCIMP,1
,SCMH1,1
,SCP2,1
,SCP2D1,1
,SCRIB,1
,SCRT1,1
,SCRT2,1
,SCUBE2,1
,SCXB,1
,SDAD1,1
,SDC3,1
,SDHB,1
,SDR42E1,1
,SDS,1
,SDSL,1
,SEC23B,1
,SEC24A,1
,SEC31B,1
,SELV,1
,SEPSECS,1
,SEPW1,1
,SERGEF,1
,SERINC2,1
,SERPINB12,1
,SERPINB13,1
,SERPINB5,1
,SERTAD1,1
,SERTAD3,1
,SESN2,1
,SEZ6L,1
,SF3A3,1
,SF3B3,1
,SFXN4,1
,SGPP1,1
,SGSM1,1
,SH2D4A,1
,SH3GL1P1,1
,SH3GL1P2,1
,SHARPIN,1
,SHCBP1,1
,SHD,1
,SHISA8,1
,SHKBP1,1
,SIAH1,1
,SIGLEC15,1
,SIN3A,1
,SIPA1L3,1
,SIRT2,1
,SIRT5,1
,SIRT6,1
,SIRT7,1
,SKA1,1
,SKA2,1
,SKAP2,1
,SLBP,1
,SLC10A3,1
,SLC12A3,1
,SLC13A5,1
,SLC14A1,1
,SLC14A2,1
,SLC15A1,1
,SLC16A3,1
,SLC18A1,1
,SLC1A5,1
,SLC1A6,1
,SLC23A2,1
,SLC23A3,1
,SLC24A3,1
,SLC25A10,1
,SLC25A16,1
,SLC25A18,1
,SLC25A20,1
,SLC25A23,1
,SLC25A34,1
,SLC25A44,1
,SLC25A48,1
,SLC25A52,1
,SLC2A1,1
,SLC2A14,1
,SLC2A3,1
,SLC2A7,1
,SLC2A9,1
,SLC30A4,1
,SLC30A5,1
,SLC33A1,1
,SLC34A3,1
,SLC35D1,1
,SLC35G5,1
,SLC35G6,1
,SLC38A7,1
,SLC38A8,1
,SLC39A4,1
,SLC45A4,1
,SLC52A2,1
,SLC52A3,1
,SLC5A1,1
,SLC5A11,1
,SLC5A4,1
,SLC6A2,1
,SLC6A5,1
,SLC6A8,1
,SLC7A6,1
,SLC7A6OS,1
,SLC7A9,1
,SLC8A2,1
,SLC8B1,1
,SLC9A3R2,1
,SLC9A5,1
,SLFNL1,1
,SLIRP,1
,SLURP1,1
,SMAP2,1
,SMARCC1,1
,SMC1A,1
,SMC1B,1
,SMG8,1
,SMG9,1
,SMIM12,1
,SMIM13,1
,SMIM14,1
,SMIM19,1
,SMOX,1
,SMPD1,1
,SMPDL3B,1
,SNAPC1,1
,SNAPC2,1
,SNAR-A1,1
,SNAR-A12,1
,SNAR-A13,1
,SNAR-A2,1
,SNAR-C1,1
,SNAR-C2,1
,SNAR-C3,1
,SNAR-C4,1
,SNAR-C5,1
,SNAR-E,1
,SND1,1
,SND1-IT1,1
,SNF8,1
,SNHG12,1
,SNHG3,1
,SNHG9,1
,SNIP1,1
,SNORA10,1
,SNORA12,1
,SNORA16A,1
,SNORA19,1
,SNORA21,1
,SNORA23,1
,SNORA44,1
,SNORA61,1
,SNORA64,1
,SNORA70,1
,SNORA70D,1
,SNORA78,1
,SNORD103A,1
,SNORD103B,1
,SNORD111,1
,SNORD111B,1
,SNORD119,1
,SNORD124,1
,SNORD17,1
,SNORD23,1
,SNORD38A,1
,SNORD38B,1
,SNORD45A,1
,SNORD45B,1
,SNORD45C,1
,SNORD46,1
,SNORD55,1
,SNORD60,1
,SNORD71,1
,SNORD85,1
,SNORD91A,1
,SNORD91B,1
,SNORD98,1
,SNORD99,1
,SNRNP25,1
,SNRNP40,1
,SNRPA,1
,SNRPB,1
,SNRPD2,1
,SNTB2,1
,SNUPN,1
,SNW1,1
,SNX14,1
,SNX20,1
,SNX5,1
,SOAT2,1
,SOD3,1
,SOST,1
,SOX12,1
,SOX7,1
,SPATA21,1
,SPATA22,1
,SPATC1,1
,SPDYE7P,1
,SPG11,1
,SPINT2,1
,SPNS3,1
,SPRED3,1
,SPRN,1
,SPRNP1,1
,SPRYD3,1
,SPSB2,1
,SPSB3,1
,SPTBN4,1
,SPTLC2,1
,SPTY2D1,1
,SQRDL,1
,SREBF2,1
,SRPK1,1
,SRPK3,1
,SRR,1
,SRRD,1
,SRRM4,1
,SRRM5,1
,SRSF4,1
,SRXN1,1
,SSBP3,1
,SSBP4,1
,SSH3,1
,SSNA1,1
,SSR1,1
,SSR4,1
,ST3GAL2,1
,ST3GAL3,1
,ST8SIA5,1
,STAC2,1
,STAT3,1
,STAT5A,1
,STAT5B,1
,STIM1,1
,STK11,1
,STK35,1
,STK36,1
,STOX1,1
,STRA13,1
,STUB1,1
,STX12,1
,STX8,1
,SUDS3,1
,SULT2A1,1
,SUPT5H,1
,SUZ12,1
,SUZ12P1,1
,SVOP,1
,SVOPL,1
,SYCE1,1
,SYCE1L,1
,SYCN,1
,SYCP2L,1
,SYMPK,1
,SYN3,1
,SYNC,1
,SYNDIG1L,1
,SYNE2,1
,SYNGR3,1
,SYNPO2L,1
,SYT16,1
,SYT17,1
,SZRD1,1
,TAF12,1
,TAF1C,1
,TAF9,1
,TANGO6,1
,TAOK1,1
,TAOK3,1
,TARDBP,1
,TARS2,1
,TAT,1
,TBC1D10C,1
,TBC1D16,1
,TBC1D20,1
,TBC1D24,1
,TBC1D7,1
,TBL3,1
,TCEANC2,1
,TCF15,1
,TCTEX1D4,1
,TDGF1,1
,TDH,1
,TDRD12,1
,TDRD9,1
,TEFM,1
,TEKT1,1
,TENC1,1
,TERF2,1
,TERF2IP,1
,TET1,1
,TEX101,1
,TEX14,1
,TEX21P,1
,TFIP11,1
,TGFB1,1
,TGM3,1
,TGM6,1
,THAP1,1
,THAP8,1
,THEM6,1
,THEMIS2,1
,THOC5,1
,THOC6,1
,TIE1,1
,TIGD5,1
,TIGIT,1
,TIMM10B,1
,TIMM50,1
,TIMP3,1
,TIPIN,1
,TLDC1,1
,TLE6,1
,TM2D1,1
,TM4SF5,1
,TMC2,1
,TMC5,1
,TMC7,1
,TMCO2,1
,TMED10P1,1
,TMED6,1
,TMEM106A,1
,TMEM107,1
,TMEM125,1
,TMEM145,1
,TMEM14B,1
,TMEM14C,1
,TMEM156,1
,TMEM158,1
,TMEM160,1
,TMEM170A,1
,TMEM170B,1
,TMEM187,1
,TMEM200B,1
,TMEM203,1
,TMEM211,1
,TMEM213,1
,TMEM230,1
,TMEM231,1
,TMEM233,1
,TMEM249,1
,TMEM30B,1
,TMEM35,1
,TMEM38A,1
,TMEM39B,1
,TMEM41B,1
,TMEM51,1
,TMEM51-AS1,1
,TMEM53,1
,TMEM54,1
,TMEM59,1
,TMEM61,1
,TMEM74B,1
,TMEM82,1
,TMEM86A,1
,TMEM88,1
,TMEM89,1
,TMEM8A,1
,TMEM91,1
,TMEM9B,1
,TMIGD2,1
,TMPRSS15,1
,TMSB4X,1
,TMX4,1
,TNFRSF11A,1
,TNFRSF12A,1
,TNFRSF13C,1
,TNFRSF1B,1
,TNFRSF8,1
,TNFSF14,1
,TNFSF9,1
,TNKS,1
,TOMM40,1
,TONSL,1
,TOP1MT,1
,TOP1P2,1
,TOX3,1
,TPCN2,1
,TPH1,1
,TPI1,1
,TPMT,1
,TPRA1,1
,TPRN,1
,TPRX1,1
,TPST2,1
,TRAF7,1
,TRAPPC8,1
,TRIB3,1
,TRIM21,1
,TRIM22,1
,TRIM3,1
,TRIM34,1
,TRIM37,1
,TRIM5,1
,TRIM54,1
,TRIM6,1
,TRIM62,1
,TRIM68,1
,TRIM6-TRIM34,1
,TRIM78P,1
,TRMT2B,1
,TRMT6,1
,TRMT61A,1
,TRNAU1AP,1
,TRPM2,1
,TRPS1,1
,TRPT1,1
,TRPV1,1
,TRPV3,1
,TSC2,1
,TSG101,1
,TSNARE1,1
,TSPAN5,1
,TSSK3,1
,TSTA3,1
,TTC18,1
,TTC22,1
,TTC25,1
,TTC28,1
,TTC28-AS1,1
,TTC4,1
,TTLL4,1
,TTPAL,1
,TTR,1
,TUBA8,1
,TUBB4A,1
,TUBB4B,1
,TUBD1,1
,TXNDC15,1
,TXNL4B,1
,TYW1B,1
,UAP1L1,1
,UBA2,1
,UBE2G1,1
,UBE2H,1
,UBE2K,1
,UBE2Z,1
,UBE4B,1
,UBIAD1,1
,UBL4A,1
,UBQLN3,1
,UBQLNL,1
,UBXN4,1
,UEVLD,1
,UGDH,1
,UNC13A,1
,UNC45B,1
,UPK1A,1
,URAD,1
,URI1,1
,USH1C,1
,USP1,1
,USP10,1
,USP25,1
,USP33,1
,USP37,1
,USP4,1
,USP48,1
,USP54,1
,UTP11L,1
,UTP23,1
,UTP6,1
,VAMP2,1
,VASP,1
,VAT1,1
,VAT1L,1
,VAV1,1
,VEGFB,1
,VILL,1
,VIPAS39,1
,VMO1,1
,VMP1,1
,VPRBP,1
,VPS25,1
,VPS28,1
,VPS35,1
,VPS4A,1
,VPS4B,1
,VRTN,1
,VSIG10,1
,VSX2,1
,VWCE,1
,WASF2,1
,WBP2NL,1
,WBSCR17,1
,WDR16,1
,WDR19,1
,WDR24,1
,WDR59,1
,WDR62,1
,WDR65,1
,WDR76,1
,WDR78,1
,WDR87,1
,WDR88,1
,WDR89,1
,WDR90,1
,WEE1,1
,WFDC1,1
,WFIKKN1,1
,WIPF2,1
,WNK4,1
,WNT10A,1
,WNT6,1
,WNT8A,1
,WNT8B,1
,WSB2,1
,WSCD1,1
,WTIP,1
,WWOX,1
,XAF1,1
,XBP1,1
,XIRP1,1
,XKR6,1
,XKR8,1
,XKRX,1
,XRCC1,1
,YARS,1
,YBX1,1
,YIF1B,1
,YIPF1,1
,YME1L1,1
,YPEL2,1
,YRDC,1
,YTHDF2,1
,YWHAH,1
,ZAN,1
,ZBTB1,1
,ZBTB18,1
,ZBTB2,1
,ZBTB25,1
,ZBTB4,1
,ZBTB8A,1
,ZBTB8B,1
,ZBTB8OS,1
,ZC3H3,1
,ZC3H4,1
,ZC3HC1,1
,ZCCHC10,1
,ZCCHC11,1
,ZCCHC17,1
,ZCCHC2,1
,ZCCHC3,1
,ZDHHC13,1
,ZDHHC3,1
,ZDHHC7,1
,ZFHX3,1
,ZFP14,1
,ZFP30,1
,ZFP41,1
,ZFP69,1
,ZFP69B,1
,ZFP82,1
,ZFYVE1,1
,ZMPSTE24,1
,ZMYM1,1
,ZMYM6,1
,ZMYM6NB,1
,ZMYND12,1
,ZNF112,1
,ZNF121,1
,ZNF133,1
,ZNF142,1
,ZNF143,1
,ZNF146,1
,ZNF155,1
,ZNF16,1
,ZNF180,1
,ZNF19,1
,ZNF221,1
,ZNF222,1
,ZNF223,1
,ZNF224,1
,ZNF225,1
,ZNF226,1
,ZNF227,1
,ZNF229,1
,ZNF23,1
,ZNF230,1
,ZNF233,1
,ZNF234,1
,ZNF235,1
,ZNF250,1
,ZNF251,1
,ZNF252P,1
,ZNF252P-AS1,1
,ZNF260,1
,ZNF283,1
,ZNF284,1
,ZNF285,1
,ZNF302,1
,ZNF333,1
,ZNF34,1
,ZNF341,1
,ZNF343,1
,ZNF345,1
,ZNF362,1
,ZNF382,1
,ZNF383,1
,ZNF385C,1
,ZNF404,1
,ZNF410,1
,ZNF420,1
,ZNF423,1
,ZNF426,1
,ZNF428,1
,ZNF45,1
,ZNF461,1
,ZNF517,1
,ZNF527,1
,ZNF529,1
,ZNF540,1
,ZNF541,1
,ZNF546,1
,ZNF555,1
,ZNF556,1
,ZNF557,1
,ZNF558,1
,ZNF561,1
,ZNF562,1
,ZNF565,1
,ZNF566,1
,ZNF567,1
,ZNF568,1
,ZNF569,1
,ZNF57,1
,ZNF570,1
,ZNF571,1
,ZNF573,1
,ZNF575,1
,ZNF576,1
,ZNF585A,1
,ZNF585B,1
,ZNF594,1
,ZNF598,1
,ZNF607,1
,ZNF623,1
,ZNF684,1
,ZNF691,1
,ZNF696,1
,ZNF7,1
,ZNF707,1
,ZNF77,1
,ZNF780A,1
,ZNF780B,1
,ZNF781,1
,ZNF787,1
,ZNF790,1
,ZNF793,1
,ZNF80,1
,ZNF812,1
,ZNF821,1
,ZNF829,1
,ZNF839,1
,ZNF846,1
,ZNF850,1
,ZNRF3,1
,ZPBP2,1
,ZSCAN20,1
,ZWILCH,1
,ZYG11A,1
,ZYG11B,1
,ZZEF1,1
